time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-02-28T06:10:00Z,175665,12.954,11.194,14.714,14.845,14.214,15.476,14.845,14.214,15.476
2024-02-28T10:50:00Z,175665,13.931,9.612,18.25,26.447,25.674,27.22,26.504,25.678,27.33
2024-02-28T19:50:00Z,175665,3.841,3.582,4.1,7.134,6.772,7.496,7.134,6.772,7.496
2024-02-28T22:30:00Z,175665,2.729,2.232,3.226,5.378,4.942,5.814,5.378,4.942,5.814
2024-02-25T20:40:00Z,175665,2.451,2.576,2.326,9.284,9.228,9.34,9.284,9.228,9.34
2024-02-25T16:50:00Z,175665,1.64,1.776,1.504,5.946,6.066,5.826,5.946,6.066,5.826
2024-02-25T18:20:00Z,175665,1.957,1.466,2.448,7.971,7.862,8.08,7.971,7.862,8.08
2024-02-25T20:20:00Z,175665,2.758,2.528,2.988,9.704,9.624,9.784,9.704,9.624,9.784
2024-02-26T15:20:00Z,175665,4.486000000000001,4.222,4.75,9.561,9.614,9.508,9.561,9.614,9.508
2024-02-26T13:30:00Z,175665,4.065,3.434,4.696,6.836,6.84,6.832,6.836,6.84,6.832
2024-02-26T14:00:00Z,175665,4.4765,4.343,4.61,7.983499999999999,8.03,7.937,7.983499999999999,8.03,7.937
2024-02-26T02:40:00Z,175665,2.534,2.148,2.92,8.418,8.382,8.454,8.418,8.382,8.454
2024-02-26T11:10:00Z,175665,6.475,5.105,7.845,9.2275,9.013,9.442,9.9525,9.785,10.12
2024-02-26T17:10:00Z,175665,10.573,8.658,12.488,27.568,27.276,27.86,28.018,27.616,28.42
2024-02-26T22:00:00Z,175665,10.997,9.028,12.966,21.604,21.064,22.144,21.715,21.064,22.366
2024-02-26T10:40:00Z,175665,6.699,4.82,8.578,10.883,10.254,11.512,11.187,10.496,11.878
2024-02-26T00:10:00Z,175665,5.6815,3.64,7.723,14.954,14.835,15.073,15.3885,15.25,15.527
2024-02-26T00:20:00Z,175665,3.231,3.404,3.058,11.791,11.904,11.678,11.791,11.904,11.678
2024-02-26T20:40:00Z,175665,19.896,13.602,26.19,41.488,40.93,42.046,51.289,50.09,52.488
2024-02-26T10:00:00Z,175665,4.198,3.406,4.99,8.774000000000001,8.318,9.23,8.774000000000001,8.318,9.23
2024-02-26T13:40:00Z,175665,4.665,4.676,4.654,7.484,7.396,7.572,7.484,7.396,7.572
2024-02-26T08:50:00Z,175665,5.811,5.545,6.077,18.0935,18.03,18.157,18.0935,18.03,18.157
2024-02-26T04:00:00Z,175665,3.15,2.965,3.335,8.941500000000001,8.938,8.945,8.941500000000001,8.938,8.945
2024-02-26T04:20:00Z,175665,3.678,3.294,4.062,9.682,9.502,9.862,9.682,9.502,9.862
2024-02-26T01:10:00Z,175665,3.5460000000000003,3.352,3.74,10.669,10.434,10.904,10.669,10.434,10.904
2024-02-27T23:40:00Z,175665,9.793,7.88,11.706,12.506,11.84,13.172,12.506,11.84,13.172
2024-02-27T22:40:00Z,175665,9.091,7.08,11.102,15.001,14.626,15.376,15.001,14.626,15.376
2024-02-27T10:00:00Z,175665,4.589,4.214,4.964,8.289,7.952,8.626,8.289,7.952,8.626
2024-02-27T05:10:00Z,175665,5.604,5.748,5.46,15.625,15.346,15.904,15.625,15.346,15.904
2024-02-27T19:20:00Z,175665,7.723,5.686,9.76,11.486,10.944,12.028,11.486,10.944,12.028
2024-02-27T23:20:00Z,175665,8.983,7.632,10.334,13.134,12.826,13.442,13.134,12.826,13.442
2024-02-27T05:00:00Z,175665,5.6240000000000006,3.7,7.548,14.971,14.334,15.608,14.971,14.334,15.608
2024-02-27T03:00:00Z,175665,6.429,3.946,8.912,10.924,10.15,11.698,10.924,10.15,11.698
2024-02-27T23:30:00Z,175665,9.249,7.796,10.702,13.183,13.016,13.35,13.183,13.016,13.35
2024-02-27T00:30:00Z,175665,5.924,4.3,7.548,12.763,12.362,13.164,12.763,12.362,13.164
2024-02-28T00:40:00Z,175665,11.966,9.524,14.408,13.578,13.138,14.018,13.578,13.138,14.018
2024-02-28T20:50:00Z,175665,7.579000000000001,5.674,9.484,14.65,14.052,15.248,14.65,14.052,15.248
2024-02-28T20:20:00Z,175665,3.745,3.208,4.282,7.16,7.238,7.082,7.16,7.238,7.082
2024-02-28T22:50:00Z,175665,2.793,2.64,2.946,5.496,5.432,5.56,5.496,5.432,5.56
2024-02-28T23:40:00Z,175665,3.023,2.334,3.712,5.096,5.08,5.112,5.096,5.08,5.112
2024-02-28T22:40:00Z,175665,2.608,1.994,3.222,5.218,5.12,5.316,5.218,5.12,5.316
2024-02-28T22:20:00Z,175665,3.366,2.744,3.988,6.119999999999999,5.978,6.262,6.119999999999999,5.978,6.262
2024-02-28T03:00:00Z,175665,9.768,8.386,11.15,12.592,12.124,13.06,12.592,12.124,13.06
2024-02-28T09:30:00Z,175665,14.986,11.62,18.352,23.936,23.42,24.452,23.950000000000003,23.42,24.48
2024-02-28T18:30:00Z,175665,10.625,7.842,13.408,22.294,22.058,22.53,22.294,22.058,22.53
2024-02-28T19:40:00Z,175665,4.267,3.8,4.734,6.813,6.834,6.792,6.813,6.834,6.792
2024-02-28T12:10:00Z,175665,14.428,11.676,17.18,22.067,21.598,22.536,22.067,21.598,22.536
2024-02-28T22:00:00Z,175665,3.3,2.74,3.86,5.304,5.172,5.436,5.304,5.172,5.436
2024-02-28T19:20:00Z,175665,4.791,3.99,5.592,9.76,9.67,9.85,9.76,9.67,9.85
2024-02-25T23:00:00Z,175665,2.475,1.858,3.092,8.744,8.762,8.726,8.744,8.762,8.726
2024-02-25T23:20:00Z,175665,4.17,2.942,5.398,13.947,13.758,14.136,13.949,13.762,14.136
2024-02-25T21:10:00Z,175665,2.556,2.394,2.718,9.126,8.998,9.254,9.126,8.998,9.254
2024-02-25T20:00:00Z,175665,3.154,2.872,3.436,11.579,11.5,11.658,11.579,11.5,11.658
2024-02-25T18:10:00Z,175665,4.088,2.866,5.31,15.003,14.716,15.29,16.752000000000002,16.512,16.992
2024-02-25T16:40:00Z,175665,2.141,1.732,2.55,6.038,5.872,6.204,6.038,5.872,6.204
2024-02-26T20:20:00Z,175665,27.004,21.082,32.926,49.104,48.634,49.574,69.52799999999999,68.086,70.97
2024-02-26T10:10:00Z,175665,5.644,4.77,6.518,8.876999999999999,8.506,9.248,8.876999999999999,8.506,9.248
2024-02-26T08:00:00Z,175665,8.325,5.595,11.055,23.941000000000003,22.89,24.992,23.941000000000003,22.89,24.992
2024-02-26T02:30:00Z,175665,2.51,2.012,3.008,8.411999999999999,8.298,8.526,8.411999999999999,8.298,8.526
2024-02-26T22:40:00Z,175665,5.112,4.274,5.95,9.03,8.988,9.072,9.03,8.988,9.072
2024-02-26T13:00:00Z,175665,4.705,3.778,5.632,6.914,6.856,6.972,6.914,6.856,6.972
2024-02-26T03:00:00Z,175665,2.835,2.07,3.6,8.434000000000001,8.392,8.476,8.434000000000001,8.392,8.476
2024-02-26T06:50:00Z,175665,6.877,5.074,8.68,20.042,19.542,20.542,20.042,19.542,20.542
2024-02-26T18:30:00Z,175665,5.963,4.738,7.188,14.636,14.26,15.012,14.636,14.26,15.012
2024-02-26T06:10:00Z,175665,7.12,5.58,8.66,17.6,16.91,18.29,17.6,16.91,18.29
2024-02-27T00:40:00Z,175665,5.5120000000000005,4.792,6.232,13.007,12.504,13.51,13.007,12.504,13.51
2024-02-27T04:40:00Z,175665,4.823,4.018,5.628,11.251,10.676,11.826,11.251,10.676,11.826
2024-02-27T10:40:00Z,175665,5.452,3.97,6.934,8.512,8.346,8.678,8.512,8.346,8.678
2024-02-27T11:40:00Z,175665,8.328,7.368,9.288,10.441,10.392,10.49,10.441,10.392,10.49
2024-02-27T15:50:00Z,175665,9.136,6.582,11.69,14.405,13.862,14.948,14.405,13.862,14.948
2024-02-27T16:10:00Z,175665,8.524000000000001,7.626,9.422,13.021,12.69,13.352,13.021,12.69,13.352
2024-02-27T20:00:00Z,175665,7.266999999999999,6.582,7.952,10.063,9.796,10.33,10.063,9.796,10.33
2024-02-27T13:00:00Z,175665,9.267,7.21,11.324,13.132,12.648,13.616,13.132,12.648,13.616
2024-02-27T20:50:00Z,175665,6.962,6.05,7.874,11.363,11.176,11.55,11.363,11.176,11.55
2024-02-27T08:20:00Z,175665,5.735,4.674,6.796,8.545,8.25,8.84,8.545,8.25,8.84
2024-02-27T03:30:00Z,175665,5.678,4.034,7.322,10.438,10.012,10.864,10.438,10.012,10.864
2024-02-27T14:10:00Z,175665,8.888,7.582,10.194,11.546,11.24,11.852,11.546,11.24,11.852
2024-02-28T07:50:00Z,175665,12.435,10.276,14.594,17.027,16.566,17.488,17.027,16.566,17.488
2024-02-28T02:40:00Z,175665,12.606,9.756,15.456,12.878,12.366,13.39,12.878,12.366,13.39
2024-02-28T13:10:00Z,175665,11.967,9.792,14.142,22.53,21.916,23.144,22.53,21.916,23.144
2024-02-28T08:00:00Z,175665,13.605,10.904,16.306,18.011000000000003,17.478,18.544,18.011000000000003,17.478,18.544
2024-02-28T05:10:00Z,175665,11.957,8.868,15.046,13.133,12.636,13.63,13.133,12.636,13.63
2024-02-28T00:20:00Z,175665,10.733,8.396,13.07,12.96,12.2,13.72,12.96,12.2,13.72
2024-02-28T10:30:00Z,175665,13.5,9.398,17.602,25.129,24.284,25.974,25.133,24.284,25.982
2024-02-28T11:50:00Z,175665,10.926,10.11,11.742,23.108,22.96,23.256,23.108,22.96,23.256
2024-02-28T20:30:00Z,175665,4.292,3.974,4.61,8.475999999999999,8.482,8.47,8.475999999999999,8.482,8.47
2024-02-28T08:30:00Z,175665,13.494,11.578,15.41,20.313,19.976,20.65,20.313,19.976,20.65
2024-02-28T17:30:00Z,175665,14.89,11.832,17.948,32.23,31.736,32.724,34.150000000000006,33.264,35.036
2024-02-28T15:30:00Z,175665,19.673,12.408,26.938,30.727,29.142,32.312,31.895,29.524,34.266
2024-02-28T23:50:00Z,175665,5.873,4.11,7.636,8.733,8.434,9.032,8.884,8.51,9.258
2024-02-28T00:30:00Z,175665,11.448,8.688,14.208,14.076,13.406,14.746,14.076,13.406,14.746
2024-02-25T16:20:00Z,175665,2.226,1.726,2.726,6.067,6.152,5.982,6.067,6.152,5.982
2024-02-26T08:10:00Z,175665,7.716,6.49,8.942,23.915,23.226,24.604,23.915,23.226,24.604
2024-02-26T22:20:00Z,175665,5.098,3.64,6.556,9.916,9.59,10.242,9.916,9.59,10.242
2024-02-26T21:40:00Z,175665,8.131,8.454,7.808,21.129,21.192,21.066,21.168,21.224,21.112
2024-02-26T09:50:00Z,175665,5.207,4.834,5.58,9.196000000000002,8.938,9.454,9.196000000000002,8.938,9.454
2024-02-26T11:30:00Z,175665,4.562,4.618,4.506,6.284,6.314,6.254,6.284,6.314,6.254
2024-02-26T21:10:00Z,175665,11.832,8.718,14.946,27.587,26.764,28.41,27.815,26.85,28.78
2024-02-26T16:50:00Z,175665,8.101,6.53,9.672,22.976,22.308,23.644,23.007,22.326,23.688
2024-02-26T09:00:00Z,175665,6.371,4.784,7.958,16.21,15.736,16.684,16.21,15.736,16.684
2024-02-26T17:20:00Z,175665,13.361,9.806,16.916,31.936,31.67,32.202,33.833,33.474,34.192
2024-02-26T04:10:00Z,175665,4.195,3.656,4.734,9.199,9.102,9.296,9.199,9.102,9.296
2024-02-26T11:40:00Z,175665,4.889,3.43,6.348,6.5920000000000005,6.48,6.704,6.5920000000000005,6.48,6.704
2024-02-26T14:10:00Z,175665,4.939,4.438,5.44,8.488,8.446,8.53,8.488,8.446,8.53
2024-02-27T05:50:00Z,175665,4.618,3.852,5.384,16.729,16.19,17.268,16.729,16.19,17.268
2024-02-27T22:30:00Z,175665,8.869,7.978,9.76,14.13,13.98,14.28,14.13,13.98,14.28
2024-02-27T22:50:00Z,175665,9.009,8.13,9.888,14.104,13.974,14.234,14.104,13.974,14.234
2024-02-27T04:10:00Z,175665,4.561999999999999,3.904,5.22,10.601,10.034,11.168,10.601,10.034,11.168
2024-02-27T06:50:00Z,175665,6.502000000000001,4.992,8.012,15.321,15.086,15.556,15.321,15.086,15.556
2024-02-27T18:40:00Z,175665,6.721,5.91,7.532,10.229,10.11,10.348,10.229,10.11,10.348
2024-02-27T19:00:00Z,175665,6.641,6.152,7.13,11.117,10.99,11.244,11.117,10.99,11.244
2024-02-27T09:30:00Z,175665,5.563000000000001,4.782,6.344,9.012,8.824,9.2,9.012,8.824,9.2
2024-02-27T12:20:00Z,175665,7.914999999999999,6.64,9.19,10.635,10.134,11.136,10.635,10.134,11.136
2024-02-27T15:30:00Z,175665,9.649,8.16,11.138,15.118,14.814,15.422,15.118,14.814,15.422
2024-02-27T00:00:00Z,175665,4.991,4.516,5.466,12.382,12.02,12.744,12.382,12.02,12.744
2024-02-27T06:00:00Z,175665,4.839,4.298,5.38,17.137,16.956,17.318,17.137,16.956,17.318
2024-02-27T18:20:00Z,175665,6.254,5.01,7.498,10.449,10.166,10.732,10.449,10.166,10.732
2024-02-27T07:50:00Z,175665,6.209,5.626,6.792,15.338,15.156,15.52,15.338,15.156,15.52
2024-02-27T12:00:00Z,175665,8.872,7.304,10.44,11.007,10.618,11.396,11.021,10.628,11.414
2024-02-28T06:00:00Z,175665,12.811,12.45,13.172,14.102,13.97,14.234,14.102,13.97,14.234
2024-02-28T05:30:00Z,175665,12.594,9.946,15.242,17.081,16.74,17.422,17.081,16.74,17.422
2024-02-28T16:00:00Z,175665,16.707,11.564,21.85,31.566000000000003,30.886,32.246,33.109,31.972,34.246
2024-02-28T01:40:00Z,175665,10.821,8.122,13.52,13.514,12.998,14.03,13.514,12.998,14.03
2024-02-28T16:50:00Z,175665,14.259999999999998,11.504,17.016,31.391,30.852,31.93,32.861999999999995,32.004,33.72
2024-02-28T19:00:00Z,175665,6.668,5.344,7.992,14.4,14.136,14.664,14.4,14.136,14.664
2024-02-28T18:10:00Z,175665,16.746000000000002,12.308,21.184,33.048,32.374,33.722,35.608999999999995,34.562,36.656
2024-02-28T11:20:00Z,175665,12.192,9.842,14.542,24.523,23.896,25.15,24.533,23.896,25.17
2024-02-28T23:20:00Z,175665,2.781,2.512,3.05,5.197,5.118,5.276,5.197,5.118,5.276
2024-02-28T04:20:00Z,175665,13.169,10.64,15.698,12.791,12.108,13.474,12.791,12.108,13.474
2024-02-28T09:10:00Z,175665,14.544,10.382,18.706,20.815,19.75,21.88,20.815,19.75,21.88
2024-02-28T16:40:00Z,175665,17.659,14.672,20.646,32.303,31.784,32.822,34.347,33.476,35.218
2024-02-28T10:10:00Z,175665,14.078,10.976,17.18,25.517,24.686,26.348,25.546,24.686,26.406
2024-02-28T08:40:00Z,175665,14.494,11.094,17.894,18.037,17.038,19.036,18.037,17.038,19.036
2024-02-28T07:40:00Z,175665,13.159,10.844,15.474,17.716,17.416,18.016,17.716,17.416,18.016
2024-02-28T07:20:00Z,175665,12.412,8.966,15.858,17.256999999999998,16.646,17.868,17.256999999999998,16.646,17.868
2024-02-25T18:30:00Z,175665,2.286,2.018,2.554,6.9350000000000005,6.914,6.956,6.9350000000000005,6.914,6.956
2024-02-25T22:00:00Z,175665,2.6950000000000003,2.41,2.98,10.422,10.058,10.786,10.422,10.058,10.786
2024-02-25T16:00:00Z,175665,1.8135,1.605,2.022,6.005,5.56,6.45,6.005,5.56,6.45
2024-02-25T18:50:00Z,175665,1.625,1.8,1.45,6.541,6.57,6.512,6.541,6.57,6.512
2024-02-25T15:50:00Z,175665,2.1065,1.873,2.34,6.6965,6.48,6.913,6.6965,6.48,6.913
2024-02-25T23:10:00Z,175665,5.323,4.406,6.24,14.048,14.134,13.962,15.005,14.928,15.082
2024-02-25T20:30:00Z,175665,3.282,2.784,3.78,9.226,9.122,9.33,9.226,9.122,9.33
2024-02-25T19:20:00Z,175665,2.136,2.104,2.168,9.54,9.75,9.33,9.54,9.75,9.33
2024-02-25T22:30:00Z,175665,2.167,2.318,2.016,9.694,9.678,9.71,9.694,9.678,9.71
2024-02-25T19:50:00Z,175665,1.855,1.407,2.303,7.855,7.87,7.84,7.855,7.87,7.84
2024-02-26T05:30:00Z,175665,6.595,4.792,8.398,15.618,14.834,16.402,15.618,14.834,16.402
2024-02-26T18:00:00Z,175665,17.913,13.698,22.128,42.518,41.954,43.082,53.146,51.99,54.302
2024-02-26T06:00:00Z,175665,5.821,5.026,6.616,17.982999999999997,17.862,18.104,17.982999999999997,17.862,18.104
2024-02-26T20:30:00Z,175665,27.035,20.68,33.39,48.619,48.172,49.066,68.118,67.112,69.124
2024-02-26T00:00:00Z,175665,2.851,2.368,3.334,13.123,13.036,13.21,13.123,13.036,13.21
2024-02-26T16:30:00Z,175665,8.879,6.748,11.01,22.184,21.56,22.808,22.199,21.56,22.838
2024-02-26T05:40:00Z,175665,5.5525,4.127,6.978,18.649,18.313,18.985,18.649,18.313,18.985
2024-02-26T15:10:00Z,175665,5.163,4.036,6.29,9.167,8.888,9.446,9.167,8.888,9.446
2024-02-26T01:40:00Z,175665,3.014,2.198,3.83,9.476,9.412,9.54,9.476,9.412,9.54
2024-02-26T15:40:00Z,175665,5.879,4.468,7.29,11.102,10.858,11.346,11.102,10.858,11.346
2024-02-26T01:50:00Z,175665,2.839,2.522,3.156,9.02,8.898,9.142,9.02,8.898,9.142
2024-02-26T12:40:00Z,175665,5.125,3.864,6.386,6.904999999999999,6.6,7.21,6.904999999999999,6.6,7.21
2024-02-26T19:20:00Z,175665,54.762,45.914,63.61,96.898,95.346,98.45,146.489,144.21,148.768
2024-02-26T21:00:00Z,175665,13.262,8.61,17.914,31.246,30.666,31.826,32.741,31.69,33.792
2024-02-26T14:20:00Z,175665,4.066,3.912,4.22,8.21,8.008,8.412,8.21,8.008,8.412
2024-02-27T07:00:00Z,175665,6.475,5.862,7.088,17.214,16.698,17.73,17.214,16.698,17.73
2024-02-27T06:10:00Z,175665,5.551,4.646,6.456,16.211,16.072,16.35,16.211,16.072,16.35
2024-02-27T09:20:00Z,175665,4.767,3.956,5.578,8.669,8.524,8.814,8.669,8.524,8.814
2024-02-27T10:20:00Z,175665,5.367,4.054,6.68,8.404,8.012,8.796,8.404,8.012,8.796
2024-02-27T07:20:00Z,175665,5.464,4.884,6.044,12.037,11.778,12.296,12.037,11.778,12.296
2024-02-27T02:30:00Z,175665,5.3100000000000005,3.686,6.934,10.715,10.34,11.09,10.715,10.34,11.09
2024-02-27T01:10:00Z,175665,4.98,4.556,5.404,10.259,9.95,10.568,10.259,9.95,10.568
2024-02-27T01:00:00Z,175665,6.1080000000000005,4.236,7.98,11.564,10.94,12.188,11.564,10.94,12.188
2024-02-27T05:20:00Z,175665,5.497999999999999,4.52,6.476,18.318,17.94,18.696,18.318,17.94,18.696
2024-02-27T14:20:00Z,175665,10.018,8.894,11.142,13.903,13.66,14.146,13.903,13.66,14.146
2024-02-27T11:20:00Z,175665,6.666,6.058,7.274,9.125,8.934,9.316,9.125,8.934,9.316
2024-02-27T13:10:00Z,175665,9.613,8.32,10.906,12.204,11.916,12.492,12.204,11.916,12.492
2024-02-27T22:20:00Z,175665,8.002,6.158,9.846,13.13,12.818,13.442,13.13,12.818,13.442
2024-02-27T17:20:00Z,175665,8.737,7.304,10.17,11.471,11.138,11.804,11.471,11.138,11.804
2024-02-28T13:30:00Z,175665,13.597,9.34,17.854,22.741,21.65,23.832,22.741,21.65,23.832
2024-02-28T19:30:00Z,175665,4.352,3.398,5.306,7.898,7.658,8.138,7.898,7.658,8.138
2024-02-28T12:50:00Z,175665,12.827,9.886,15.768,22.217,21.424,23.01,22.217,21.424,23.01
2024-02-28T06:40:00Z,175665,12.98,11.064,14.896,17.408,16.88,17.936,17.408,16.88,17.936
2024-02-28T01:50:00Z,175665,10.453,9.7,11.206,13.174,12.976,13.372,13.174,12.976,13.372
2024-02-28T20:40:00Z,175665,5.58,4.138,7.022,10.502,10.4,10.604,10.502,10.4,10.604
2024-02-28T17:50:00Z,175665,17.048000000000002,12.47,21.626,33.045,32.348,33.742,35.586,34.43,36.742
2024-02-28T04:10:00Z,175665,11.994,9.094,14.894,12.289,11.53,13.048,12.289,11.53,13.048
2024-02-28T21:40:00Z,175665,3.264,2.734,3.794,5.304,5.158,5.45,5.304,5.158,5.45
2024-02-28T04:40:00Z,175665,11.723,10.796,12.65,12.398,12.362,12.434,12.398,12.362,12.434
2024-02-28T02:20:00Z,175665,9.041,9.34,8.742,12.321,12.43,12.212,12.321,12.43,12.212
2024-02-28T03:30:00Z,175665,9.934,8.484,11.384,12.318,12.094,12.542,12.318,12.094,12.542
2024-02-25T16:10:00Z,175665,3.913,3.464,4.362,6.877,6.736,7.018,6.882,6.746,7.018
2024-02-25T19:10:00Z,175665,2.067,1.826,2.308,8.841000000000001,8.868,8.814,8.841000000000001,8.868,8.814
2024-02-25T21:00:00Z,175665,2.707,2.196,3.218,9.439,9.224,9.654,9.439,9.224,9.654
2024-02-25T17:20:00Z,175665,2.07,1.47,2.67,8.725999999999999,8.634,8.818,8.725999999999999,8.634,8.818
2024-02-25T20:10:00Z,175665,3.608,3.11,4.106,11.059,10.88,11.238,11.059,10.88,11.238
2024-02-26T10:20:00Z,175665,4.895,4.414,5.376,8.462,8.316,8.608,8.462,8.316,8.608
2024-02-26T00:30:00Z,175665,2.471,3.078,1.864,11.345,11.326,11.364,11.345,11.326,11.364
2024-02-26T13:20:00Z,175665,5.140000000000001,3.684,6.596,7.09,6.844,7.336,7.09,6.844,7.336
2024-02-26T23:30:00Z,175665,7.284,7.008,7.56,13.928,14.038,13.818,15.034,15.136,14.932
2024-02-26T23:50:00Z,175665,5.5,3.728,7.272,11.038,10.924,11.152,11.038,10.924,11.152
2024-02-26T00:50:00Z,175665,2.691,2.542,2.84,10.929,10.624,11.234,10.929,10.624,11.234
2024-02-26T04:50:00Z,175665,4.421,3.472,5.37,11.613,11.302,11.924,11.613,11.302,11.924
2024-02-26T19:40:00Z,175665,39.899,33.676,46.122,74.00999999999999,73.268,74.752,112.166,111.038,113.294
2024-02-26T06:40:00Z,175665,6.856,5.078,8.634,20.574,20.0,21.148,20.574,20.0,21.148
2024-02-26T15:30:00Z,175665,5.324,3.83,6.818,10.326,9.74,10.912,10.326,9.74,10.912
2024-02-26T21:20:00Z,175665,8.926,6.57,11.282,19.795,19.56,20.03,20.21,20.008,20.412
2024-02-26T02:00:00Z,175665,3.45,2.558,4.342,9.3185,9.152,9.485,9.3185,9.152,9.485
2024-02-26T12:00:00Z,175665,5.254,4.076,6.432,7.416,7.374,7.458,7.458,7.39,7.526
2024-02-26T20:00:00Z,175665,33.809,27.258,40.36,59.57899999999999,58.626,60.532,90.493,89.0,91.986
2024-02-26T23:40:00Z,175665,5.513,5.114,5.912,10.745,10.644,10.846,10.745,10.644,10.846
2024-02-26T07:20:00Z,175665,9.097,6.982,11.212,25.602,24.708,26.496,25.613,24.708,26.518
2024-02-27T11:30:00Z,175665,7.098000000000001,5.472,8.724,9.625,9.262,9.988,9.625,9.262,9.988
2024-02-27T08:10:00Z,175665,4.864,5.244,4.484,9.743,9.672,9.814,9.743,9.672,9.814
2024-02-27T16:20:00Z,175665,8.033000000000001,7.41,8.656,12.375,12.238,12.512,12.375,12.238,12.512
2024-02-27T23:00:00Z,175665,8.639,9.114,8.164,13.995,13.922,14.068,13.995,13.922,14.068
2024-02-27T16:00:00Z,175665,9.552,8.798,10.306,13.757,13.564,13.95,13.757,13.564,13.95
2024-02-27T16:40:00Z,175665,9.804,6.868,12.74,13.262,12.476,14.048,13.262,12.476,14.048
2024-02-27T08:50:00Z,175665,3.957,3.618,4.296,8.953,9.062,8.844,8.953,9.062,8.844
2024-02-27T03:50:00Z,175665,4.894,5.1,4.688,10.5,10.188,10.812,10.5,10.188,10.812
2024-02-27T13:20:00Z,175665,9.317,7.954,10.68,11.24,10.82,11.66,11.24,10.82,11.66
2024-02-27T05:40:00Z,175665,5.876,4.364,7.388,17.317,16.884,17.75,17.317,16.884,17.75
2024-02-27T20:20:00Z,175665,5.382,4.422,6.342,9.756,9.316,10.196,9.756,9.316,10.196
2024-02-28T01:10:00Z,175665,11.469,9.54,13.398,13.699000000000002,13.316,14.082,13.699000000000002,13.316,14.082
2024-02-28T18:00:00Z,175665,16.642,12.714,20.57,32.852000000000004,32.518,33.186,35.230999999999995,34.696,35.766
2024-02-28T23:30:00Z,175665,3.441,2.784,4.098,4.961,4.772,5.15,4.961,4.772,5.15
2024-02-28T20:10:00Z,175665,6.417,4.066,8.768,12.922,12.52,13.324,12.922,12.52,13.324
2024-02-28T21:30:00Z,175665,3.513,2.956,4.07,6.016,5.788,6.244,6.016,5.788,6.244
2024-02-28T06:50:00Z,175665,15.28,11.634,18.926,19.411,18.666,20.156,19.411,18.666,20.156
2024-02-28T12:00:00Z,175665,12.55,8.726,16.374,22.531,21.678,23.384,22.531,21.678,23.384
2024-02-28T00:00:00Z,175665,9.934,8.264,11.604,12.849,12.404,13.294,12.849,12.404,13.294
2024-02-28T13:20:00Z,175665,14.094,10.16,18.028,22.515,21.58,23.45,22.515,21.58,23.45
2024-02-28T13:00:00Z,175665,12.681,9.118,16.244,22.745,21.818,23.672,22.745,21.818,23.672
2024-02-28T17:10:00Z,175665,16.777,12.948,20.606,31.727,31.234,32.22,33.373000000000005,32.552,34.194
2024-02-28T00:10:00Z,175665,10.207,6.92,13.494,13.094,12.248,13.94,13.094,12.248,13.94
2024-02-25T17:40:00Z,175665,3.151,2.928,3.374,12.496,12.734,12.258,12.496,12.734,12.258
2024-02-29T11:00:00Z,175665,1.043,0.686,1.4,1.311,1.232,1.39,1.311,1.232,1.39
2024-02-29T20:50:00Z,175665,1.746,1.352,2.14,3.865,3.756,3.974,3.865,3.756,3.974
2024-02-29T02:20:00Z,175665,1.813,1.624,2.002,3.675,3.664,3.686,3.675,3.664,3.686
2024-02-29T07:30:00Z,175665,0.817,0.746,0.888,0.845,0.85,0.84,0.845,0.85,0.84
2024-02-29T23:10:00Z,175665,1.794,1.882,1.706,3.342,3.312,3.372,3.342,3.312,3.372
2024-02-29T17:10:00Z,175665,1.61,1.348,1.872,2.277,2.178,2.376,2.277,2.178,2.376
2024-02-29T04:50:00Z,175665,1.168,0.888,1.448,0.871,0.728,1.014,0.871,0.728,1.014
2024-02-29T12:50:00Z,175665,1.644,1.422,1.866,1.332,1.23,1.434,1.332,1.23,1.434
2024-02-29T04:40:00Z,175665,0.923,1.122,0.724,1.02,1.022,1.018,1.02,1.022,1.018
2024-02-29T16:50:00Z,175665,1.796,1.56,2.032,2.222,2.07,2.374,2.222,2.07,2.374
2024-02-29T14:20:00Z,175665,1.402,1.302,1.502,1.61,1.492,1.728,1.61,1.492,1.728
2024-02-29T18:40:00Z,175665,1.747,1.484,2.01,3.117,2.952,3.282,3.117,2.952,3.282
2024-02-29T12:20:00Z,175665,1.144,1.482,0.806,1.145,1.136,1.154,1.145,1.136,1.154
2024-02-29T21:40:00Z,175665,3.967,3.936,3.998,10.912,10.732,11.092,10.912,10.732,11.092
2024-02-29T04:10:00Z,175665,0.913,1.174,0.652,1.744,1.82,1.668,1.744,1.82,1.668
2024-02-29T04:00:00Z,175665,1.623,1.578,1.668,2.47,2.502,2.438,2.47,2.502,2.438
2024-02-29T20:30:00Z,175665,1.828,1.398,2.258,3.895,3.75,4.04,3.895,3.75,4.04
2024-02-29T16:20:00Z,175665,1.102,0.81,1.394,1.6720000000000002,1.478,1.866,1.6720000000000002,1.478,1.866
2024-02-29T01:10:00Z,175665,1.6869999999999998,1.684,1.69,3.398,3.402,3.394,3.398,3.402,3.394
2024-02-29T22:10:00Z,175665,2.97,3.192,2.748,8.37,8.386,8.354,8.37,8.386,8.354
