time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-03-06T11:20:00Z,175665,6.091,4.952,7.23,11.219,10.944,11.494,11.219,10.944,11.494
2024-03-06T04:40:00Z,175665,7.813,7.032,8.594,6.204,6.034,6.374,6.204,6.034,6.374
2024-03-06T20:50:00Z,175665,1.784,1.358,2.21,4.340999999999999,4.18,4.502,4.340999999999999,4.18,4.502
2024-03-06T05:10:00Z,175665,5.242,3.388,7.096,6.222,5.826,6.618,6.222,5.826,6.618
2024-03-06T02:30:00Z,175665,4.26,3.102,5.418,4.029,3.798,4.26,4.029,3.798,4.26
2024-03-06T22:30:00Z,175665,1.909,1.69,2.128,3.149,3.078,3.22,3.149,3.078,3.22
2024-03-06T21:40:00Z,175665,1.6949999999999998,1.466,1.924,4.3870000000000005,4.384,4.39,4.3870000000000005,4.384,4.39
2024-03-06T11:40:00Z,175665,6.205,4.786,7.624,11.182,10.676,11.688,11.182,10.676,11.688
2024-03-06T19:20:00Z,175665,1.55,1.584,1.516,4.3,4.27,4.33,4.3,4.27,4.33
2024-03-06T11:00:00Z,175665,7.079,6.504,7.654,9.985,9.734,10.236,9.985,9.734,10.236
2024-03-01T20:00:00Z,175665,4.792,4.518,5.066,9.9,9.656,10.144,9.9,9.656,10.144
2024-03-01T13:50:00Z,175665,4.146,3.956,4.336,7.798,8.004,7.592,7.798,8.004,7.592
2024-03-01T00:00:00Z,175665,1.18,0.94,1.42,2.527,2.582,2.472,2.527,2.582,2.472
2024-03-01T23:10:00Z,175665,3.993,3.514,4.472,10.545,9.892,11.198,10.545,9.892,11.198
2024-03-01T19:30:00Z,175665,6.195,4.542,7.848,11.709,11.034,12.384,11.709,11.034,12.384
2024-03-01T07:30:00Z,175665,5.623,4.698,6.548,11.337,10.87,11.804,11.337,10.87,11.804
2024-03-01T18:40:00Z,175665,5.194,4.918,5.47,12.422,12.054,12.79,12.422,12.054,12.79
2024-03-01T03:30:00Z,175665,2.032,1.88,2.184,3.901,3.766,4.036,3.901,3.766,4.036
2024-03-01T07:00:00Z,175665,8.302,6.568,10.036,16.994999999999997,16.65,17.34,16.994999999999997,16.65,17.34
2024-03-01T17:20:00Z,175665,5.186,5.066,5.306,11.689,11.378,12.0,11.689,11.378,12.0
2024-03-01T23:20:00Z,175665,4.823,4.67,4.976,10.477,10.316,10.638,10.477,10.316,10.638
2024-03-10T02:10:00Z,175665,0.781,0.56,1.002,4.481,4.22,4.742,4.481,4.22,4.742
2024-03-10T17:20:00Z,175665,6.723,5.25,8.196,30.25,29.718,30.782,31.991,31.264,32.718
2024-03-10T12:20:00Z,175665,4.731,3.57,5.892,15.342,14.714,15.97,15.342,14.714,15.97
2024-03-10T18:30:00Z,175665,0.692,1.028,0.356,2.3440000000000003,2.374,2.314,2.3440000000000003,2.374,2.314
2024-03-10T19:40:00Z,175665,0.638,0.45,0.826,1.943,2.15,1.736,1.943,2.15,1.736
2024-03-10T05:00:00Z,175665,1.158,1.372,0.944,5.359999999999999,5.192,5.528,5.359999999999999,5.192,5.528
2024-03-10T05:50:00Z,175665,1.54,1.638,1.442,6.798,6.624,6.972,6.798,6.624,6.972
2024-03-10T21:50:00Z,175665,1.003,0.862,1.144,2.285,2.246,2.324,2.285,2.246,2.324
2024-03-10T08:00:00Z,175665,2.16,1.37,2.95,9.457,9.096,9.818,9.457,9.096,9.818
2024-03-10T18:00:00Z,175665,2.56,2.974,2.146,16.047,16.052,16.042,16.047,16.052,16.042
2024-03-10T16:40:00Z,175665,1.996,1.818,2.174,7.538,7.362,7.714,7.538,7.362,7.714
2024-03-12T07:00:00Z,175665,3.121,2.856,3.386,7.834999999999999,7.64,8.03,7.834999999999999,7.64,8.03
2024-03-12T16:20:00Z,175665,4.45,3.352,5.548,6.631,6.278,6.984,6.631,6.278,6.984
2024-03-12T19:50:00Z,175665,1.342,1.154,1.53,2.438,2.31,2.566,2.438,2.31,2.566
2024-03-12T23:00:00Z,175665,1.811,1.26,2.362,2.013,1.878,2.148,2.013,1.878,2.148
2024-03-12T10:20:00Z,175665,3.088,2.524,3.652,6.568,5.988,7.148,6.568,5.988,7.148
2024-03-12T19:00:00Z,175665,1.474,1.238,1.71,2.358,2.28,2.436,2.358,2.28,2.436
2024-03-12T04:30:00Z,175665,15.686,12.096,19.276,20.745,19.472,22.018,20.745,19.472,22.018
2024-03-12T08:10:00Z,175665,1.577,0.976,2.178,5.399,5.126,5.672,5.399,5.126,5.672
2024-03-12T21:50:00Z,175665,1.0419999999999998,0.708,1.376,2.083,2.08,2.086,2.083,2.08,2.086
2024-03-12T11:40:00Z,175665,2.084,1.918,2.25,4.71,4.522,4.898,4.71,4.522,4.898
2024-03-12T14:20:00Z,175665,6.177,4.672,7.682,21.25,20.56,21.94,21.685,20.82,22.55
2024-03-12T17:10:00Z,175665,1.0670000000000002,1.1,1.034,3.019,2.988,3.05,3.019,2.988,3.05
2024-03-12T14:50:00Z,175665,2.589,1.766,3.412,4.913,4.704,5.122,4.913,4.704,5.122
2024-03-12T01:50:00Z,175665,1.947,1.93,1.964,4.633,4.454,4.812,4.633,4.454,4.812
2024-03-12T05:40:00Z,175665,9.172,7.046,11.298,13.148,12.45,13.846,13.148,12.45,13.846
2024-03-12T01:10:00Z,175665,1.655,1.342,1.968,3.951,3.798,4.104,3.951,3.798,4.104
2024-03-12T20:20:00Z,175665,1.139,1.048,1.23,2.104,2.192,2.016,2.104,2.192,2.016
2024-03-12T22:00:00Z,175665,1.314,1.272,1.356,2.055,2.014,2.096,2.055,2.014,2.096
2024-03-08T06:40:00Z,175665,4.79,3.844,5.736,9.926,9.754,10.098,9.926,9.754,10.098
2024-03-08T12:20:00Z,175665,9.921,7.162,12.68,11.827,10.888,12.766,11.827,10.888,12.766
2024-03-08T01:20:00Z,175665,2.416,2.13,2.702,6.63,6.396,6.864,6.63,6.396,6.864
2024-03-08T16:00:00Z,175665,14.288,11.634,16.942,16.837,16.444,17.23,16.837,16.444,17.23
2024-03-08T10:50:00Z,175665,26.206000000000003,20.914,31.498,28.468,27.668,29.268,29.75,28.72,30.78
2024-03-08T09:50:00Z,175665,15.731,12.596,18.866,17.930999999999997,16.936,18.926,17.930999999999997,16.936,18.926
2024-03-08T00:40:00Z,175665,2.592,2.496,2.688,4.232,4.152,4.312,4.232,4.152,4.312
2024-03-08T05:10:00Z,175665,4.596,4.306,4.886,8.965,8.62,9.31,8.965,8.62,9.31
2024-03-08T10:10:00Z,175665,13.369,10.598,16.14,16.713,15.922,17.504,16.713,15.922,17.504
2024-03-08T16:30:00Z,175665,10.633,9.11,12.156,15.883,15.684,16.082,15.883,15.684,16.082
2024-03-08T12:40:00Z,175665,11.797,9.524,14.07,15.026,14.352,15.7,15.026,14.352,15.7
2024-03-08T18:10:00Z,175665,10.449,8.096,12.802,16.606,15.384,17.828,16.606,15.384,17.828
2024-03-08T19:10:00Z,175665,9.304,7.244,11.364,19.196,18.806,19.586,19.196,18.806,19.586
2024-03-08T02:20:00Z,175665,3.334,2.718,3.95,10.57,10.152,10.988,10.57,10.152,10.988
2024-03-08T11:30:00Z,175665,20.331,16.122,24.54,26.458,25.966,26.95,27.181,26.412,27.95
2024-03-13T18:00:00Z,175665,3.423,2.776,4.07,7.055,7.004,7.106,7.055,7.004,7.106
2024-03-13T10:00:00Z,175665,4.786,3.654,5.918,10.179,9.82,10.538,10.179,9.82,10.538
2024-03-13T06:40:00Z,175665,5.618,4.504,6.732,7.126,6.814,7.438,7.126,6.814,7.438
2024-03-13T08:10:00Z,175665,6.675000000000001,5.236,8.114,13.43,12.612,14.248,13.43,12.612,14.248
2024-03-13T17:20:00Z,175665,3.583,3.39,3.776,5.172,4.97,5.374,5.172,4.97,5.374
2024-03-13T22:40:00Z,175665,6.032,4.692,7.372,11.908,11.65,12.166,11.908,11.65,12.166
2024-03-13T06:00:00Z,175665,2.222,2.286,2.158,2.951,2.76,3.142,2.951,2.76,3.142
2024-03-13T01:50:00Z,175665,6.66,5.046,8.274,8.661000000000001,8.242,9.08,8.661000000000001,8.242,9.08
2024-03-13T20:40:00Z,175665,4.31,3.834,4.786,6.603,6.402,6.804,6.603,6.402,6.804
2024-03-13T19:20:00Z,175665,4.446,3.896,4.996,7.129,7.176,7.082,7.129,7.176,7.082
2024-03-13T20:30:00Z,175665,3.529,2.972,4.086,6.226,6.132,6.32,6.226,6.132,6.32
2024-03-13T23:30:00Z,175665,8.844999999999999,6.17,11.52,12.559,12.14,12.978,12.805,12.402,13.208
2024-03-11T21:20:00Z,175665,1.624,1.296,1.952,4.156000000000001,3.758,4.554,4.156000000000001,3.758,4.554
2024-03-11T12:40:00Z,175665,1.568,1.338,1.798,3.202,3.006,3.398,3.202,3.006,3.398
2024-03-11T08:50:00Z,175665,4.635,4.172,5.098,11.628,11.044,12.212,11.628,11.044,12.212
2024-03-11T23:50:00Z,175665,3.47,2.852,4.088,6.9510000000000005,6.892,7.01,6.977,6.892,7.062
2024-03-14T18:10:00Z,175665,13.643999999999998,10.85,16.438,29.983,29.578,30.388,30.692,30.098,31.286
2024-03-14T03:40:00Z,175665,2.022,1.486,2.558,2.731,2.566,2.896,2.731,2.566,2.896
2024-03-14T01:40:00Z,175665,2.499,2.15,2.848,3.726,3.466,3.986,3.726,3.466,3.986
2024-03-14T10:40:00Z,175665,10.25,7.128,13.372,15.485,15.048,15.922,15.485,15.048,15.922
2024-03-14T08:40:00Z,175665,6.546,5.174,7.918,8.236,7.906,8.566,8.236,7.906,8.566
2024-03-14T20:00:00Z,175665,19.552,15.052,24.052,34.239999999999995,33.532,34.948,37.548,36.374,38.722
2024-03-14T23:20:00Z,175665,17.967,14.016,21.918,31.228,30.93,31.526,32.573,32.074,33.072
2024-03-14T02:20:00Z,175665,2.881,2.356,3.406,4.67,4.514,4.826,4.67,4.514,4.826
2024-03-14T00:00:00Z,175665,3.948,3.572,4.324,5.343999999999999,5.036,5.652,5.343999999999999,5.036,5.652
2024-03-14T04:00:00Z,175665,2.949,2.714,3.184,2.45,2.382,2.518,2.45,2.382,2.518
2024-03-09T16:20:00Z,175665,1.561,1.818,1.304,5.44,5.24,5.64,5.44,5.24,5.64
2024-03-09T05:00:00Z,175665,2.8680000000000003,2.778,2.958,9.39,9.258,9.522,9.39,9.258,9.522
2024-03-09T04:50:00Z,175665,2.478,1.79,3.166,5.579,5.348,5.81,5.579,5.348,5.81
2024-03-09T08:50:00Z,175665,2.694,2.118,3.27,6.883,6.66,7.106,6.883,6.66,7.106
2024-03-09T23:10:00Z,175665,1.805,1.924,1.686,8.107,7.814,8.4,8.107,7.814,8.4
2024-03-09T02:20:00Z,175665,1.493,1.27,1.716,2.971,2.892,3.05,2.971,2.892,3.05
2024-03-09T14:00:00Z,175665,4.192,4.374,4.01,13.177,12.742,13.612,13.177,12.742,13.612
2024-03-09T22:00:00Z,175665,1.506,1.712,1.3,7.365,7.052,7.678,7.365,7.052,7.678
2024-03-09T16:00:00Z,175665,1.064,0.986,1.142,3.984,3.998,3.97,3.984,3.998,3.97
2024-03-09T20:40:00Z,175665,1.635,1.13,2.14,6.618,6.492,6.744,6.618,6.492,6.744
2024-03-09T08:40:00Z,175665,2.481,1.742,3.22,7.082,6.742,7.422,7.082,6.742,7.422
2024-03-09T11:30:00Z,175665,2.536,2.36,2.712,6.292999999999999,6.26,6.326,6.292999999999999,6.26,6.326
2024-03-10T15:40:00Z,175665,2.111,1.73,2.492,5.965999999999999,5.68,6.252,5.965999999999999,5.68,6.252
2024-03-10T20:30:00Z,175665,0.71,0.784,0.636,1.578,1.546,1.61,1.578,1.546,1.61
2024-03-10T09:50:00Z,175665,4.547000000000001,4.53,4.564,16.793,16.604,16.982,16.793,16.604,16.982
2024-03-10T08:10:00Z,175665,2.107,2.208,2.006,9.673,9.104,10.242,9.673,9.104,10.242
2024-03-10T09:00:00Z,175665,4.727,4.324,5.13,15.239,14.868,15.61,15.239,14.868,15.61
2024-03-10T18:50:00Z,175665,0.706,0.54,0.872,1.7719999999999998,1.884,1.66,1.7719999999999998,1.884,1.66
2024-03-10T12:30:00Z,175665,4.654,3.916,5.392,15.754,15.226,16.282,15.754,15.226,16.282
2024-03-10T19:20:00Z,175665,0.8879999999999999,0.58,1.196,2.297,2.256,2.338,2.297,2.256,2.338
2024-03-10T08:20:00Z,175665,2.304,2.594,2.014,10.809,10.338,11.28,10.809,10.338,11.28
2024-03-10T05:40:00Z,175665,1.617,1.388,1.846,7.039,6.978,7.1,7.039,6.978,7.1
2024-03-10T11:10:00Z,175665,4.295,4.144,4.446,16.339,15.82,16.858,16.339,15.82,16.858
2024-03-10T12:40:00Z,175665,4.494999999999999,4.358,4.632,15.656,15.252,16.06,15.656,15.252,16.06
2024-03-10T08:30:00Z,175665,3.491,2.606,4.376,12.113,11.634,12.592,12.113,11.634,12.592
2024-03-10T20:40:00Z,175665,0.78,0.598,0.962,1.675,1.778,1.572,1.675,1.778,1.572
2024-03-10T17:10:00Z,175665,2.603,1.93,3.276,14.987,14.674,15.3,14.987,14.674,15.3
2024-03-10T12:10:00Z,175665,4.881,3.854,5.908,15.609000000000002,15.028,16.19,15.609000000000002,15.028,16.19
2024-03-12T08:50:00Z,175665,3.317,2.682,3.952,7.52,7.104,7.936,7.52,7.104,7.936
2024-03-12T08:40:00Z,175665,2.388,1.998,2.778,6.595,6.366,6.824,6.595,6.366,6.824
2024-03-12T07:20:00Z,175665,3.225,3.858,2.592,6.806,6.766,6.846,6.806,6.766,6.846
2024-03-12T09:20:00Z,175665,3.747,3.406,4.088,6.881,6.68,7.082,6.881,6.68,7.082
2024-03-12T17:40:00Z,175665,1.377,0.888,1.866,3.989,3.754,4.224,3.989,3.754,4.224
2024-03-12T05:00:00Z,175665,13.924,11.522,16.326,18.893,18.302,19.484,18.893,18.302,19.484
2024-03-12T12:10:00Z,175665,2.297,2.284,2.31,4.8100000000000005,4.582,5.038,4.8100000000000005,4.582,5.038
2024-03-12T01:40:00Z,175665,2.237,1.64,2.834,4.702,4.628,4.776,4.702,4.628,4.776
2024-03-12T21:10:00Z,175665,1.244,1.21,1.278,2.396,2.422,2.37,2.396,2.422,2.37
2024-03-12T22:50:00Z,175665,1.3199999999999998,0.964,1.676,2.1580000000000004,2.148,2.168,2.1580000000000004,2.148,2.168
2024-03-12T16:50:00Z,175665,1.63,1.728,1.532,3.394,3.176,3.612,3.394,3.176,3.612
2024-03-12T15:00:00Z,175665,2.187,1.64,2.734,3.861,3.622,4.1,3.861,3.622,4.1
2024-03-12T13:10:00Z,175665,4.127,3.15,5.104,10.473,10.008,10.938,10.473,10.008,10.938
2024-03-12T00:00:00Z,175665,1.302,0.964,1.64,3.903,3.754,4.052,3.903,3.754,4.052
2024-03-08T09:00:00Z,175665,8.001999999999999,6.384,9.62,11.605,11.346,11.864,11.605,11.346,11.864
2024-03-08T06:10:00Z,175665,3.908,3.112,4.704,9.231,8.83,9.632,9.231,8.83,9.632
2024-03-08T08:30:00Z,175665,8.17,7.324,9.016,11.539,11.29,11.788,11.539,11.29,11.788
2024-03-08T04:50:00Z,175665,3.522,3.192,3.852,8.574,8.378,8.77,8.574,8.378,8.77
2024-03-08T10:00:00Z,175665,13.311,11.108,15.514,16.953,16.328,17.578,16.953,16.328,17.578
2024-03-08T12:30:00Z,175665,8.289,6.728,9.85,12.228,11.648,12.808,12.228,11.648,12.808
2024-03-08T06:00:00Z,175665,3.847,3.32,4.374,8.502,8.242,8.762,8.502,8.242,8.762
2024-03-08T01:40:00Z,175665,3.785,2.818,4.752,9.388,9.292,9.484,9.388,9.292,9.484
2024-03-08T17:40:00Z,175665,9.61,6.974,12.246,17.689,16.824,18.554,17.689,16.824,18.554
2024-03-08T22:30:00Z,175665,3.428,3.552,3.304,7.747,7.966,7.528,7.747,7.966,7.528
2024-03-08T00:30:00Z,175665,2.176,1.934,2.418,4.07,3.826,4.314,4.07,3.826,4.314
2024-03-08T18:40:00Z,175665,9.615,7.268,11.962,17.091,16.334,17.848,17.091,16.334,17.848
2024-03-08T17:10:00Z,175665,9.778,6.276,13.28,16.753999999999998,16.2,17.308,16.753999999999998,16.2,17.308
2024-03-08T08:40:00Z,175665,6.566000000000001,5.174,7.958,10.007,9.552,10.462,10.007,9.552,10.462
2024-03-13T09:30:00Z,175665,4.082,4.168,3.996,11.071000000000002,10.73,11.412,11.071000000000002,10.73,11.412
2024-03-13T08:00:00Z,175665,6.048,5.446,6.65,12.653,11.774,13.532,12.653,11.774,13.532
2024-03-13T08:20:00Z,175665,12.311,8.732,15.89,19.172,18.394,19.95,19.172,18.394,19.95
2024-03-13T20:20:00Z,175665,4.27,3.088,5.452,6.417999999999999,6.066,6.77,6.417999999999999,6.066,6.77
2024-03-13T04:00:00Z,175665,3.637,3.65,3.624,5.32,5.34,5.3,5.32,5.34,5.3
2024-03-13T13:40:00Z,175665,4.99,4.402,5.578,9.776,9.29,10.262,9.776,9.29,10.262
2024-03-13T20:10:00Z,175665,3.533,3.082,3.984,6.244,6.21,6.278,6.244,6.21,6.278
2024-03-13T15:50:00Z,175665,9.62,7.816,11.424,15.451,15.108,15.794,15.451,15.108,15.794
2024-03-13T17:40:00Z,175665,4.508,4.312,4.704,6.297,5.994,6.6,6.297,5.994,6.6
2024-03-13T09:00:00Z,175665,4.93,3.59,6.27,11.813,11.088,12.538,11.813,11.088,12.538
2024-03-13T10:10:00Z,175665,4.916,3.966,5.866,10.552,10.074,11.03,10.552,10.074,11.03
2024-03-13T05:20:00Z,175665,4.07,3.268,4.872,5.015000000000001,4.86,5.17,5.015000000000001,4.86,5.17
2024-03-13T12:10:00Z,175665,8.801,6.894,10.708,14.121,13.488,14.754,14.121,13.488,14.754
2024-03-11T22:10:00Z,175665,1.608,1.32,1.896,5.041,4.888,5.194,5.041,4.888,5.194
2024-03-11T09:20:00Z,175665,3.76,3.32,4.2,9.364,8.754,9.974,9.364,8.754,9.974
2024-03-11T23:20:00Z,175665,1.589,1.726,1.452,4.018000000000001,3.854,4.182,4.018000000000001,3.854,4.182
2024-03-11T14:50:00Z,175665,1.518,1.618,1.418,2.832,2.854,2.81,2.832,2.854,2.81
2024-03-11T10:40:00Z,175665,2.755,2.766,2.744,5.558,5.544,5.572,5.558,5.544,5.572
2024-03-11T17:20:00Z,175665,1.331,1.356,1.306,2.64,2.654,2.626,2.64,2.654,2.626
2024-03-11T00:30:00Z,175665,1.592,1.212,1.972,3.321,3.228,3.414,3.321,3.228,3.414
2024-03-11T17:00:00Z,175665,1.023,1.074,0.972,2.388,2.362,2.414,2.388,2.362,2.414
2024-03-11T16:30:00Z,175665,1.275,0.772,1.778,3.097,2.834,3.36,3.097,2.834,3.36
2024-03-14T22:10:00Z,175665,14.993000000000002,11.38,18.606,29.804,28.832,30.776,30.497,29.236,31.758
2024-03-14T19:30:00Z,175665,13.416,8.82,18.012,29.023000000000003,28.068,29.978,29.493,28.202,30.784
2024-03-14T10:10:00Z,175665,9.517,7.586,11.448,12.204,11.674,12.734,12.204,11.674,12.734
2024-03-14T05:10:00Z,175665,3.554,3.048,4.06,3.133,2.994,3.272,3.133,2.994,3.272
2024-03-14T07:40:00Z,175665,4.786,4.396,5.176,6.978,6.652,7.304,6.978,6.652,7.304
2024-03-14T21:50:00Z,175665,15.674,12.308,19.04,29.943,29.332,30.554,30.764000000000003,29.876,31.652
2024-03-14T23:10:00Z,175665,17.936999999999998,15.322,20.552,31.384,31.038,31.73,32.869,32.284,33.454
2024-03-14T21:40:00Z,175665,15.068,11.85,18.286,30.087,29.38,30.794,30.956,29.962,31.95
2024-03-14T19:00:00Z,175665,16.161,11.092,21.23,32.0025,31.14,32.865,33.8405,32.433,35.248
2024-03-14T00:40:00Z,175665,3.458,2.878,4.038,4.309,4.16,4.458,4.309,4.16,4.458
2024-03-14T16:20:00Z,175665,11.365,8.176,14.554,27.211,26.61,27.812,27.425,26.762,28.088
2024-03-14T01:30:00Z,175665,3.289,3.266,3.312,4.08,4.192,3.968,4.08,4.192,3.968
2024-03-14T18:00:00Z,175665,17.387,13.234,21.54,31.559,31.168,31.95,33.078,32.42,33.736
2024-03-14T21:00:00Z,175665,14.452000000000002,11.348,17.556,29.102,28.464,29.74,29.545,28.706,30.384
2024-03-14T03:10:00Z,175665,3.256,2.624,3.888,3.4160000000000004,3.196,3.636,3.4160000000000004,3.196,3.636
2024-03-14T18:40:00Z,175665,18.87,13.398,24.342,33.718,32.99,34.446,36.658,35.428,37.888
2024-03-14T09:10:00Z,175665,5.502000000000001,4.312,6.692,8.796,8.29,9.302,8.796,8.29,9.302
2024-03-09T18:30:00Z,175665,0.977,0.72,1.234,4.139,3.922,4.356,4.139,3.922,4.356
2024-03-09T10:10:00Z,175665,3.271,2.852,3.69,8.551,8.424,8.678,8.551,8.424,8.678
2024-03-09T15:30:00Z,175665,1.709,1.158,2.26,7.306,6.904,7.708,7.306,6.904,7.708
2024-03-09T03:10:00Z,175665,1.44,1.058,1.822,2.681,2.444,2.918,2.681,2.444,2.918
2024-03-09T21:10:00Z,175665,2.263,1.86,2.666,9.826,9.282,10.37,9.826,9.282,10.37
2024-03-09T12:50:00Z,175665,4.7330000000000005,3.54,5.926,13.32,12.648,13.992,13.32,12.648,13.992
2024-03-09T04:20:00Z,175665,2.354,2.198,2.51,6.838,6.982,6.694,6.838,6.982,6.694
2024-03-09T00:10:00Z,175665,1.241,1.172,1.31,4.573,4.502,4.644,4.573,4.502,4.644
2024-03-09T09:50:00Z,175665,2.399,2.094,2.704,6.447,6.266,6.628,6.447,6.266,6.628
2024-03-09T14:50:00Z,175665,1.884,1.706,2.062,8.137,7.732,8.542,8.137,7.732,8.542
2024-03-10T04:30:00Z,175665,0.5569999999999999,0.638,0.476,3.3,3.114,3.486,3.3,3.114,3.486
2024-03-10T01:50:00Z,175665,0.975,1.178,0.772,5.722,5.612,5.832,5.722,5.612,5.832
2024-03-10T10:30:00Z,175665,4.694,4.096,5.292,15.751,15.31,16.192,15.751,15.31,16.192
2024-03-10T06:10:00Z,175665,1.533,1.526,1.54,7.499,7.288,7.71,7.499,7.288,7.71
2024-03-10T12:00:00Z,175665,4.186,3.628,4.744,16.211000000000002,15.662,16.76,16.211000000000002,15.662,16.76
2024-03-10T19:00:00Z,175665,0.625,0.424,0.826,1.635,1.672,1.598,1.635,1.672,1.598
2024-03-10T19:50:00Z,175665,0.605,0.518,0.692,1.648,1.678,1.618,1.648,1.678,1.618
2024-03-10T18:10:00Z,175665,3.533,3.282,3.784,21.986,21.954,22.018,21.986,21.954,22.018
2024-03-10T06:00:00Z,175665,1.48,1.036,1.924,6.301,5.8,6.802,6.301,5.8,6.802
2024-03-10T17:00:00Z,175665,1.466,1.46,1.472,7.314999999999999,7.03,7.6,7.314999999999999,7.03,7.6
2024-03-10T05:30:00Z,175665,1.668,1.314,2.022,6.605,6.426,6.784,6.605,6.426,6.784
2024-03-10T04:10:00Z,175665,0.6990000000000001,0.518,0.88,3.129,3.016,3.242,3.129,3.016,3.242
2024-03-10T22:30:00Z,175665,0.8480000000000001,0.778,0.918,2.434,2.356,2.512,2.434,2.356,2.512
2024-03-10T14:10:00Z,175665,2.376,1.886,2.866,8.281,7.838,8.724,8.281,7.838,8.724
2024-03-10T16:30:00Z,175665,1.541,1.238,1.844,6.086,6.036,6.136,6.086,6.036,6.136
2024-03-10T06:30:00Z,175665,1.373,1.074,1.672,6.112,5.888,6.336,6.112,5.888,6.336
2024-03-10T01:20:00Z,175665,2.371,2.328,2.414,9.863,9.582,10.144,9.863,9.582,10.144
2024-03-10T14:00:00Z,175665,2.22,2.128,2.312,8.524000000000001,8.388,8.66,8.524000000000001,8.388,8.66
2024-03-10T22:20:00Z,175665,0.889,0.882,0.896,2.011,2.074,1.948,2.011,2.074,1.948
2024-03-10T10:00:00Z,175665,4.382,4.048,4.716,16.403,15.936,16.87,16.403,15.936,16.87
2024-03-10T22:10:00Z,175665,1.141,1.078,1.204,2.717,2.66,2.774,2.717,2.66,2.774
2024-03-12T21:20:00Z,175665,1.156,1.02,1.292,2.438,2.376,2.5,2.438,2.376,2.5
2024-03-12T17:30:00Z,175665,1.17,1.304,1.036,3.731,3.666,3.796,3.731,3.666,3.796
2024-03-12T19:40:00Z,175665,1.371,1.076,1.666,2.5620000000000003,2.464,2.66,2.5620000000000003,2.464,2.66
2024-03-12T03:30:00Z,175665,2.015,1.626,2.404,4.791,4.598,4.984,4.791,4.598,4.984
2024-03-12T09:40:00Z,175665,5.225,5.202,5.248,8.54,8.156,8.924,8.54,8.156,8.924
2024-03-12T19:30:00Z,175665,1.219,1.244,1.194,2.44,2.468,2.412,2.44,2.468,2.412
2024-03-12T14:30:00Z,175665,5.237,4.484,5.99,10.137,9.52,10.754,10.137,9.52,10.754
2024-03-12T23:20:00Z,175665,1.84,2.178,1.502,2.506,2.55,2.462,2.506,2.55,2.462
2024-03-12T10:00:00Z,175665,3.801,3.78,3.822,7.526999999999999,7.27,7.784,7.526999999999999,7.27,7.784
2024-03-12T13:20:00Z,175665,4.841,4.698,4.984,11.374,10.872,11.876,11.374,10.872,11.876
2024-03-12T07:10:00Z,175665,3.754,3.448,4.06,7.443,7.118,7.768,7.443,7.118,7.768
2024-03-12T18:30:00Z,175665,0.8340000000000001,0.754,0.914,1.743,1.778,1.708,1.743,1.778,1.708
2024-03-12T05:50:00Z,175665,8.639,7.052,10.226,12.917,12.27,13.564,12.917,12.27,13.564
2024-03-12T00:20:00Z,175665,1.4580000000000002,1.066,1.85,3.638,3.438,3.838,3.638,3.438,3.838
2024-03-12T12:20:00Z,175665,2.3200000000000003,1.024,3.616,4.722,4.306,5.138,4.722,4.306,5.138
2024-03-12T02:50:00Z,175665,2.187,1.878,2.496,5.415,5.12,5.71,5.415,5.12,5.71
2024-03-08T09:30:00Z,175665,8.705,5.276,12.134,11.396,10.558,12.234,11.396,10.558,12.234
2024-03-08T22:40:00Z,175665,3.414,3.26,3.568,7.341,7.266,7.416,7.355,7.266,7.444
2024-03-08T07:00:00Z,175665,4.721,3.786,5.656,10.287,9.69,10.884,10.287,9.69,10.884
2024-03-08T14:20:00Z,175665,8.707,7.266,10.148,13.487,12.912,14.062,13.487,12.912,14.062
2024-03-08T20:40:00Z,175665,12.55,9.908,15.192,22.63,22.124,23.136,22.63,22.124,23.136
2024-03-08T19:00:00Z,175665,10.529,8.88,12.178,17.791,17.32,18.262,17.791,17.32,18.262
2024-03-08T14:00:00Z,175665,14.94,12.808,17.072,18.254,17.71,18.798,18.254,17.71,18.798
2024-03-08T16:20:00Z,175665,10.88,8.68,13.08,15.334,14.816,15.852,15.334,14.816,15.852
2024-03-08T04:40:00Z,175665,4.298,3.052,5.544,8.488,7.874,9.102,8.488,7.874,9.102
2024-03-08T17:20:00Z,175665,10.386,8.672,12.1,17.499000000000002,16.876,18.122,17.499000000000002,16.876,18.122
2024-03-08T23:40:00Z,175665,1.932,1.66,2.204,4.705,4.696,4.714,4.705,4.696,4.714
2024-03-13T16:50:00Z,175665,3.412,2.844,3.98,4.585,4.316,4.854,4.585,4.316,4.854
2024-03-13T10:30:00Z,175665,14.779,11.65,17.908,19.652,18.784,20.52,23.694000000000003,22.6,24.788
2024-03-13T12:20:00Z,175665,5.566,5.274,5.858,10.456,10.056,10.856,10.456,10.056,10.856
2024-03-13T06:10:00Z,175665,3.45,3.148,3.752,4.179,3.92,4.438,4.179,3.92,4.438
2024-03-13T22:50:00Z,175665,7.156,5.318,8.994,11.309,10.66,11.958,11.315,10.66,11.97
2024-03-13T07:30:00Z,175665,3.96,3.626,4.294,9.046,8.73,9.362,9.046,8.73,9.362
